UT -14 deg twilight: 2025-04-27T23:13:24.975 2025-04-28T10:08:22.752
UT middle of the night: 2025-04-28T04:40:53.863

timezone CLT: America/SantiagoCLT -14 deg twilight: 04/27/2025,   19:13:24 to 06:08:22
timezone ET: America/New_YorkET  -14 deg twilight: 04/27/2025,   19:13:24 to 06:08:22
timezone PT: America/Los_AngelesPT  -14 deg twilight: 04/27/2025,   16:13:24 to 03:08:22
CLT middle of the night: 00:40:53
ET  middle of the night: 00:40:53
PT  middle of the night: 21:40:53



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     37  debass         0    110    1.03    126.6                       2025hjz_P1.json 161.22 -15.74 2025-04-28T00:50:45.193 20:50 20:50   11.21        0      0.41     1.50     1.91
     44  debass         0    120    1.01    119.5                       2025hyu_P1.json 151.74 -25.55 2025-04-28T00:52:39.864 20:52 20:52   13.21        0      0.48     3.00     3.48
     29     eta         0    130    1.15    122.8                    etale.g.32min.json 161.26 -59.68 2025-04-28T00:56:08.934 20:56 20:56   34.77        1      4.27    29.00    33.27
      8    dosc         0    140    1.00    132.6     1_OMLApex.250427_g_5-dithpos.json 166.68 -24.98 2025-04-28T01:29:25.432 21:29 21:29   34.91        1      4.28    12.50    16.78
      9    dosc         0    150    1.01    132.4    2_OMLApex.250427_r_10-dithpos.json 166.68 -24.98 2025-04-28T01:46:12.233 21:46 21:46    0.00        0      0.00    25.00    25.00
     10    dosc         0    160    1.02    132.2    3_OMLApex.250427_i_15-dithpos.json 166.68 -24.98 2025-04-28T02:11:12.233 22:11 22:11    0.00        0      0.00    37.50    37.50
     11    dosc         0    170    1.06    131.9    4_OMLApex.250427_z_15-dithpos.json 166.68 -24.98 2025-04-28T02:48:42.233 22:48 22:48    0.00        0      0.00    37.50    37.50
     20     yse         0    180    1.35    136.5                              525.json 186.99  11.09 2025-04-28T03:26:12.233 23:26 23:26   41.15        0      1.51    32.00    33.51
     38  debass         0    190    1.34    141.5                       2025hkd_P1.json 194.35  10.45 2025-04-28T03:59:42.761 23:59 23:59    7.26        0      0.27     1.50     1.77
     15     yse         0    200    1.84    133.9                          2025gcv.json 213.56  26.53 2025-04-28T04:01:28.730 00:01 00:01   24.23        0      0.89     2.47     3.36
     33  debass         0    210    1.02    173.6                       2025gnt_P1.json 212.86 -21.69 2025-04-28T04:04:50.037 00:04 00:04   48.23        0      1.77     2.00     3.77
     32  debass         0    220    1.04    148.0                       2025gkg_P1.json 191.91 -41.24 2025-04-28T04:08:36.138 00:08 00:08   26.34        1      3.97     2.25     6.22
     12    dosc         0    230    1.00    164.4 5_ShallowApex.250427_g_4-dithpos.json 213.20 -33.90 2025-04-28T04:14:49.081 00:14 00:14   18.34        0      0.67    10.00    10.67
     13    dosc         0    240    1.00    164.4 6_ShallowApex.250427_r_5-dithpos.json 213.20 -33.90 2025-04-28T04:25:29.421 00:25 00:25    0.00        0      0.00    12.50    12.50
     14    dosc         0    250    1.00    164.4 7_ShallowApex.250427_i_8-dithpos.json 213.20 -33.90 2025-04-28T04:37:59.421 00:37 00:37    0.00        0      0.00    20.00    20.00
     42  debass         0    260    1.03    160.5                       2025hod_P1.json 203.10 -31.92 2025-04-28T04:57:59.421 00:57 00:57    8.70        0      0.32     3.00     3.32
     36  debass         0    270    1.47    143.5                       2025gzm_P1.json 216.81  16.90 2025-04-28T05:01:18.564 01:01 01:01   50.56        1      4.85     1.50     6.35
     41  debass         0    280    1.40    146.3                       2025hnv_P1.json 218.64  14.22 2025-04-28T05:07:39.806 01:07 01:07    3.21        0      0.12     1.50     1.62
     35  debass         0    290    1.44    144.3                       2025gzh_P1.json 225.12  15.81 2025-04-28T05:09:16.874 01:09 01:09    6.45        0      0.24     1.50     1.74
     31  debass         0    300    1.32    149.5                       2025gef_P1.json 225.68  10.42 2025-04-28T05:11:01.065 01:11 01:11    5.41        0      0.20     2.25     2.45
     17     yse         0    310    1.07    169.4                              376.json 222.21  -9.14 2025-04-28T05:13:27.973 01:13 01:13   19.87        0      0.73    16.00    16.73
     19     yse         0    320    1.14    160.3                              428.json 228.14  -1.49 2025-04-28T05:30:11.679 01:30 01:30    9.66        0      0.35    16.00    16.35
     34  debass         0    330    1.07    162.6                       2025gxs_P1.json 234.77  -9.31 2025-04-28T05:46:32.927 01:46 01:46   10.23        0      0.38     2.00     2.38
     25  defsus         0    340    1.13    138.5                       1_defsus_N.json 265.05 -26.70 2025-04-28T05:48:55.428 01:48 01:48   33.49        0      1.23    12.00    13.23
     26  defsus         0    350    1.13    135.7                       1_defsus_S.json 268.32 -30.60 2025-04-28T06:02:09.104 02:02 02:02    4.84        0      0.18    21.00    21.18
     27  defsus         0    360    1.07    138.8                       2_defsus_N.json 265.05 -26.70 2025-04-28T06:23:19.752 02:23 02:23    4.84        0      0.18    12.00    12.18
     28  defsus         0    370    1.07    136.0                       2_defsus_S.json 268.32 -30.60 2025-04-28T06:35:30.400 02:35 02:35    4.84        0      0.18    21.00    21.18
     22     yse         1    380    2.51     87.8                              440.json 314.29  -2.48 2025-04-28T06:56:41.048 02:56 02:56   51.71        0      1.90     8.00     9.90
     45  debass         0    390    3.66     82.5                       2025ian_P1.json 313.69  15.18 2025-04-28T07:06:34.801 03:06 03:06   17.67        0      0.65     3.00     3.65
     23     yse         1    400    4.60     76.3                              544.json 321.80  11.20 2025-04-28T07:10:13.683 03:10 03:10    8.84        0      0.32     8.00     8.32
      5  kleyna         0    410     NaN     60.5      04_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:18:33.136 03:18 03:18   32.18        0      1.18    12.00    13.18
      4  kleyna         0    420     NaN     60.6      03_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:31:43.924 03:31 03:31    0.00        0      0.00    12.00    12.00
      3  kleyna         0    430     NaN     60.7      02_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:43:43.924 03:43 03:43    0.00        0      0.00    12.00    12.00
      2  kleyna         0    440     NaN     60.9      01_Kleyna2025-04-27_sunrise.json 347.18  -8.75 2025-04-28T07:55:43.924 03:55 03:55    0.00        0      0.00    12.00    12.00
      1     twi         0    450     NaN     53.4     SheppardTwilightApr28morning.json   6.46 -19.00 2025-04-28T10:08:22.752 06:08 06:08   21.31        0      0.78    12.78    13.56

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon      json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     54  debass         2     -1     NaN      NaN 2025ezk_P3.json  75.46 -13.46 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     53  debass         2     -1     NaN      NaN 2025efc_P3.json 143.49 -22.36 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     48  debass         1     -1     NaN      NaN 2025ezb_P2.json 167.98   1.90 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     47  debass         1     -1     NaN      NaN 2025est_P2.json 185.32  13.40 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     52  debass         2     -1     NaN      NaN 2025efa_P3.json 193.65 -27.64 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     46  debass         1     -1     NaN      NaN 2025eqf_P2.json 219.53 -14.86 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     50  debass         1     -1     NaN      NaN 2025fvw_P2.json 234.02  11.66 NaN NaN NaN     NaN        0       NaN     2.20      NaN
     49  debass         1     -1     NaN      NaN 2025fto_P2.json 234.73   6.77 NaN NaN NaN     NaN        0       NaN     1.50      NaN
     55  debass         2     -1     NaN      NaN 2025fdu_P3.json 240.03   5.13 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     51  debass         1     -1     NaN      NaN 2025heg_P2.json 275.00  20.38 NaN NaN NaN     NaN        0       NaN     2.00      NaN
     24     yse         2     -1     NaN      NaN        494.json 332.94   4.77 NaN NaN NaN     NaN        0       NaN     8.00      NaN
