UT -14 deg twilight: 2025-04-16T23:23:38.625 2025-04-17T10:02:19.407
UT middle of the night: 2025-04-17T04:42:59.016

timezone CLT: America/SantiagoCLT -14 deg twilight: 04/16/2025,   19:23:38 to 06:02:19
timezone ET: America/New_YorkET  -14 deg twilight: 04/16/2025,   19:23:38 to 06:02:19
timezone PT: America/Los_AngelesPT  -14 deg twilight: 04/16/2025,   16:23:38 to 03:02:19
CLT middle of the night: 00:42:59
ET  middle of the night: 00:42:59
PT  middle of the night: 21:42:59



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      5    dosc         0    390    1.35     34.3 4_ShallowApex.250406_i_5-dithpos.json 213.20 -33.90 2025-04-17T08:35:22.432 04:35 04:35    9.59        0      0.35     7.50     7.85
      6    dosc         0    400    1.39     34.3 5_ShallowApex.250406_z_5-dithpos.json 213.20 -33.90 2025-04-17T08:43:13.522 04:43 04:43    0.00        0      0.00     7.50     7.50
      7    dosc         0    410    1.43     34.4 6_ShallowApex.250406_z_5-dithpos.json 213.20 -33.90 2025-04-17T08:50:43.522 04:50 04:50    0.00        0      0.00     7.50     7.50
      8    dosc         0    420    1.47     34.4 7_ShallowApex.250406_i_5-dithpos.json 213.20 -33.90 2025-04-17T08:58:13.522 04:58 04:58    0.00        0      0.00     7.50     7.50
     23     yse         0    430    1.39     45.3                          2025aft.json 251.84 -72.94 2025-04-17T09:05:43.522 05:05 05:05   43.67        0      1.60     4.33     5.93
     28     yse         0    440    1.60     34.4                              376.json 222.21  -9.14 2025-04-17T09:11:39.588 05:11 05:11   66.20        1      5.43     8.00    13.43
     30     yse         0    450    1.68     35.4                              428.json 228.14  -1.49 2025-04-17T09:25:05.219 05:25 05:25    9.66        0      0.35     8.00     8.35
     53  debass         0    460    1.57     52.4                       2025heg_P1.json 275.00  20.35 2025-04-17T09:33:26.467 05:33 05:33   50.82        0      1.86     1.50     3.36
     55  debass         1    470    1.01     29.8                       2023env_P2.json 286.40 -24.66 2025-04-17T09:36:48.267 05:36 05:36   46.35        0      1.70     4.00     5.70
     46  debass         0    480    1.03     38.2                       2025gjp_P1.json 296.33 -26.16 2025-04-17T09:42:30.246 05:42 05:42    9.10        0      0.33     1.50     1.83

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon          json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     32     yse         0     -1     NaN      NaN           EDFS.json  59.10 -48.73 NaN NaN NaN     NaN        0       NaN     5.00      NaN
     41  debass         0     -1     NaN      NaN     2025ezk_P1.json  75.46 -13.46 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     56  debass         1     -1     NaN      NaN     2025cxg_P2.json 101.37  14.90 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     61  debass         1     -1     NaN      NaN     2025hkq_P2.json 111.25 -34.79 NaN NaN NaN     NaN        0       NaN     1.50      NaN
     60  debass         1     -1     NaN      NaN     2025efc_P2.json 143.52 -22.33 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     59  debass         1     -1     NaN      NaN     2025efa_P2.json 193.68 -27.64 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     58  debass         1     -1     NaN      NaN     2025dby_P2.json 195.39  10.21 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     57  debass         1     -1     NaN      NaN     2025dbu_P2.json 196.32   1.84 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     16  desirt         1     -1     NaN      NaN DESIRT_200_z_1.json 207.27  -4.14 NaN NaN NaN     NaN        0       NaN     6.00      NaN
     17  desirt         1     -1     NaN      NaN DESIRT_200_z_2.json 210.78  -3.93 NaN NaN NaN     NaN        0       NaN     8.00      NaN
     18  desirt         1     -1     NaN      NaN DESIRT_200_z_3.json 211.46  -1.61 NaN NaN NaN     NaN        0       NaN     6.00      NaN
     19  desirt         1     -1     NaN      NaN DESIRT_G15_z_1.json 213.23  -0.79 NaN NaN NaN     NaN        0       NaN     8.00      NaN
     20  desirt         1     -1     NaN      NaN DESIRT_G15_z_2.json 216.51  -0.80 NaN NaN NaN     NaN        0       NaN     8.00      NaN
     21  desirt         1     -1     NaN      NaN DESIRT_G15_z_3.json 220.96  -0.92 NaN NaN NaN     NaN        0       NaN    14.00      NaN
