UT -14 deg twilight: 2025-05-27T22:57:02.577 2025-05-28T10:24:11.177
UT middle of the night: 2025-05-28T04:40:36.877

timezone CLT: America/SantiagoCLT -14 deg twilight: 05/27/2025,   18:57:02 to 06:24:11
timezone ET: America/New_YorkET  -14 deg twilight: 05/27/2025,   18:57:02 to 06:24:11
timezone PT: America/Los_AngelesPT  -14 deg twilight: 05/27/2025,   15:57:02 to 03:24:11
CLT middle of the night: 00:40:36
ET  middle of the night: 00:40:36
PT  middle of the night: 21:40:36



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      9    dosc         0    110    1.04    100.5    2_OMLApex.250527_r_10-dithpos.json 166.68 -24.98 2025-05-28T00:38:33.103 20:38 20:38    0.00        0      0.00    25.00    25.00
     10    dosc         0    120    1.08    100.3    3_OMLApex.250527_i_15-dithpos.json 166.68 -24.98 2025-05-28T01:03:33.103 21:03 21:03    0.00        0      0.00    37.50    37.50
     15  desirt         0    130    1.37     87.0                     DESIRT_165_i.json 161.88  -5.99 2025-05-28T01:41:03.103 21:41 21:41   19.54        0      0.72    14.67    15.38
     14  desirt         0    140    1.45     86.8                     DESIRT_165_g.json 161.88  -5.99 2025-05-28T01:56:26.087 21:56 21:56    0.00        0      0.00    10.67    10.67
     42     yse         0    150    1.42    100.3                              525.json 186.99  11.09 2025-05-28T02:07:06.087 22:07 22:07   30.27        0      1.11    32.00    33.11
     36     yse         0    160    1.82    109.9                          2025gcv.json 213.56  26.53 2025-05-28T02:40:12.678 22:40 22:40   29.40        0      1.08     2.47     3.54
     26  desirt         0    170    1.20    118.4                     ZTF25aaqxccy.json 202.72   1.16 2025-05-28T02:43:45.361 22:43 22:43   27.43        0      1.01     4.00     5.01
     62  debass         0    180    1.20    117.9                       2025kum_P1.json 201.14  -0.44 2025-05-28T02:48:45.700 22:48 22:48    2.25        0      0.08     2.25     2.33
     25  desirt         0    190    1.16    119.1                     ZTF25aaqtdem.json 200.07  -4.52 2025-05-28T02:51:05.645 22:51 22:51    4.22        0      0.15     4.00     4.15
     16  desirt         0    200    1.13    126.8                     DESIRT_200_g.json 209.93  -3.30 2025-05-28T02:55:14.931 22:55 22:55    9.91        0      0.36    13.33    13.70
     17  desirt         0    210    1.14    126.7                     DESIRT_200_i.json 209.93  -3.30 2025-05-28T03:08:56.737 23:08 23:08    0.00        0      0.00    18.33    18.33
     55  debass         0    220    1.22    129.0                       2025jus_P1.json 218.22   3.58 2025-05-28T03:27:16.737 23:27 23:27   10.77        0      0.39     2.25     2.64
     23  desirt         0    230    1.16    131.4                     DESIRT_G15_g.json 217.71  -0.86 2025-05-28T03:29:55.431 23:29 23:29    4.46        0      0.16    20.00    20.16
     24  desirt         0    240    1.18    131.2                     DESIRT_G15_i.json 217.71  -0.86 2025-05-28T03:50:05.249 23:50 23:50    0.00        0      0.00    27.50    27.50
     38     yse         0    250    1.12    139.4                              376.json 222.21  -9.14 2025-05-28T04:17:35.249 00:17 00:17    9.42        0      0.35    16.00    16.35
     39     yse         0    260    1.18    139.1                              428.json 228.14  -1.49 2025-05-28T04:33:55.974 00:33 00:33    9.66        0      0.35    16.00    16.35
     61  debass         0    270    1.58    127.2                       2025krk_P1.json 237.75  19.73 2025-05-28T04:50:17.222 00:50 00:50   23.22        0      0.85     1.75     2.60
     60  debass         0    280    1.29    137.4                       2025klo_P1.json 236.70   7.54 2025-05-28T04:52:53.302 00:52 00:52   12.23        0      0.45     3.00     3.45
     66  debass         0    290    1.15    142.2                       2025lyf_P1.json 225.46 -10.07 2025-05-28T04:56:20.214 00:56 00:56   20.86        0      0.76     2.25     3.01
     63  debass         0    300    1.24    134.2                       2025kwy_P1.json 211.04 -20.37 2025-05-28T04:59:21.114 00:59 00:59   17.29        0      0.63     2.25     2.88
     11    dosc         0    310    1.17    139.1 4_ShallowApex.250527_g_4-dithpos.json 213.20 -33.90 2025-05-28T05:02:14.153 01:02 01:02   13.67        1      3.50    10.00    13.50
     12    dosc         0    320    1.21    139.0 5_ShallowApex.250527_r_6-dithpos.json 213.20 -33.90 2025-05-28T05:15:44.219 01:15 01:15    0.00        0      0.00    15.00    15.00
     13    dosc         0    330    1.26    138.8 6_ShallowApex.250527_i_8-dithpos.json 213.20 -33.90 2025-05-28T05:30:44.219 01:30 01:30    0.00        0      0.00    20.00    20.00
     22  desirt         0    340    1.28    141.9                        DESIRT_EP.json 217.05 -34.33 2025-05-28T05:50:44.219 01:50 01:50    3.22        0      0.12     4.00     4.12
     44     yse         0    350    1.28    142.2                       GRB250424A.json 217.50 -34.94 2025-05-28T05:54:51.296 01:54 01:54    0.71        0      0.03     8.67     8.69
     46  defsus         0    360    1.00    176.6                       1_defsus_N.json 265.05 -26.70 2025-05-28T06:03:32.861 02:03 02:03   41.27        1      4.51    12.00    16.51
     47  defsus         0    370    1.00    173.9                       1_defsus_S.json 268.32 -30.60 2025-05-28T06:20:03.657 02:20 02:20    4.84        0      0.18    21.00    21.18
     48  defsus         0    380    1.01    176.9                       2_defsus_N.json 265.05 -26.70 2025-05-28T06:41:14.305 02:41 02:41    4.84        0      0.18    12.00    12.18
     49  defsus         0    390    1.01    174.2                       2_defsus_S.json 268.32 -30.60 2025-05-28T06:53:24.953 02:53 02:53    4.84        0      0.18    21.00    21.18
     53  debass         0    400    1.11    136.1                       2025imw_P1.json 309.99 -20.01 2025-05-28T07:14:35.601 03:14 03:14   38.89        0      1.43     2.25     3.68
     77  debass         1    410    1.18    128.9                       2025ikn_P2.json 316.87 -16.90 2025-05-28T07:18:16.167 03:18 03:18    7.23        0      0.27     2.25     2.52
     40     yse         0    420    1.28    124.4                              440.json 314.29  -2.48 2025-05-28T07:20:47.071 03:20 03:20   14.64        0      0.54    16.00    16.54
     18  desirt         0    430    1.18    126.0                   DESIRT_315_g_1.json 316.91  -9.83 2025-05-28T07:37:19.282 03:37 03:37    7.80        0      0.29     6.67     6.95
     19  desirt         0    440    1.19    123.2                   DESIRT_315_g_2.json 321.43 -12.04 2025-05-28T07:44:16.443 03:44 03:44    4.96        0      0.18     6.67     6.85
     20  desirt         0    450    1.15    126.2                   DESIRT_315_i_1.json 316.91  -9.83 2025-05-28T07:51:07.358 03:51 03:51    4.96        0      0.18     9.17     9.35
     21  desirt         0    460    1.15    123.3                   DESIRT_315_i_2.json 321.43 -12.04 2025-05-28T08:00:28.273 04:00 04:00    4.96        0      0.18     9.17     9.35
     76  debass         1    470    1.49    114.5                       2025ian_P2.json 313.69  15.16 2025-05-28T08:09:49.188 04:09 04:09   28.26        0      1.04     2.25     3.29
     43     yse         0    480    1.46    110.9                              544.json 321.80  11.20 2025-05-28T08:13:06.356 04:13 04:13    8.83        0      0.32    16.00    16.32
     41     yse         0    490    1.42    105.4                              494.json 332.94   4.77 2025-05-28T08:29:25.783 04:29 04:29   12.77        0      0.47    16.00    16.47
     65  debass         0    500    1.10    118.4                       2025lxp_P1.json 329.26 -15.68 2025-05-28T08:45:53.866 04:45 04:45   20.77        0      0.76     2.25     3.01
     58  debass         0    510    1.20    109.5                       2025khv_P1.json 347.63 -32.88 2025-05-28T08:48:54.563 04:48 04:48   23.92        1      3.88     2.25     6.13
     56  debass         0    520    1.12    123.3                       2025jyk_P1.json 334.33 -48.80 2025-05-28T08:55:02.194 04:55 04:55   18.77        0      0.69     2.25     2.94
     45     yse         0    530    1.42    114.7                         SPT2025a.json 355.91 -65.71 2025-05-28T08:57:58.489 04:57 04:57   20.32        0      0.74     8.67     9.41
      7     agn         0    540    1.44     99.3                             E1E2.json   8.69 -43.50 2025-05-28T09:07:23.189 05:07 05:07   23.30        0      0.85    20.50    21.35
     59  debass         0    550    1.61     87.6                       2025kiu_P1.json  19.49 -34.62 2025-05-28T09:28:44.446 05:28 05:28   12.19        0      0.45     1.17     1.61
      2  kleyna         0    560    2.17     71.2      01_Kleyna2025-05-27_sunrise.json  13.46   3.59 2025-05-28T09:30:21.273 05:30 05:30   38.63        1      4.42    12.00    16.42
      3  kleyna         0    570    1.96     71.4      02_Kleyna2025-05-27_sunrise.json  13.46   3.59 2025-05-28T09:46:46.269 05:46 05:46    0.00        0      0.00    12.00    12.00
      4  kleyna         0    580    1.84     71.5      03_Kleyna2025-05-27_sunrise.json  13.46   3.59 2025-05-28T09:58:46.269 05:58 05:58    0.00        0      0.00    12.00    12.00
      5  kleyna         0    590    1.73     71.6      04_Kleyna2025-05-27_sunrise.json  13.46   3.59 2025-05-28T10:10:46.269 06:10 06:10    0.00        0      0.00    12.00    12.00
      1     twi         0    600    2.16     60.1     SheppardTwilightMay28morning.json  27.21   3.00 2025-05-28T10:24:11.177 06:24 06:24   13.74        0      0.50    12.78    13.29

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon          json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     71  debass         1     -1     NaN      NaN     2025hkq_P2.json 111.25 -34.79 NaN NaN NaN     NaN        0       NaN     1.50      NaN
     74  debass         1     -1     NaN      NaN     2025hwq_P2.json 150.18  -6.19 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     75  debass         1     -1     NaN      NaN     2025hyu_P2.json 151.76 -25.52 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     85  debass         2     -1     NaN      NaN     2025hjz_P3.json 161.22 -15.74 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     27  desirt         1     -1     NaN      NaN   DESIRT_165_r.json 161.88  -5.99 NaN NaN NaN     NaN        0       NaN    13.33      NaN
     72  debass         1     -1     NaN      NaN     2025hlu_P2.json 162.06  -4.56 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     68  debass         1     -1     NaN      NaN     2025gkg_P2.json 191.91 -41.27 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     70  debass         1     -1     NaN      NaN     2025hkd_P2.json 194.32  10.48 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     79  debass         1     -1     NaN      NaN     2025iym_P2.json 195.28   5.61 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     86  debass         2     -1     NaN      NaN     2025khn_P3.json 197.45   8.93 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     28  desirt         1     -1     NaN      NaN   DESIRT_200_r.json 209.93  -3.30 NaN NaN NaN     NaN        0       NaN    16.67      NaN
     81  debass         2     -1     NaN      NaN     2025gnt_P3.json 212.89 -21.69 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     34  desirt         1     -1     NaN      NaN DESIRT_G15_r_1.json 214.05  -0.79 NaN NaN NaN     NaN        0       NaN    10.00      NaN
     69  debass         1     -1     NaN      NaN     2025gzm_P2.json 216.81  16.93 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     35  desirt         1     -1     NaN      NaN DESIRT_G15_r_2.json 218.54  -0.97 NaN NaN NaN     NaN        0       NaN     8.33      NaN
     73  debass         1     -1     NaN      NaN     2025hnv_P2.json 218.64  14.22 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     83  debass         2     -1     NaN      NaN     2025gzh_P3.json 225.12  15.81 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     80  debass         2     -1     NaN      NaN     2025gef_P3.json 225.68  10.39 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     78  debass         1     -1     NaN      NaN     2025ime_P2.json 232.63  -1.75 NaN NaN NaN     NaN        0       NaN     2.25      NaN
     67  debass         1     -1     NaN      NaN     2025fvw_P2.json 234.02  11.66 NaN NaN NaN     NaN        0       NaN     2.20      NaN
     82  debass         2     -1     NaN      NaN     2025gxs_P3.json 234.74  -9.31 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     84  debass         2     -1     NaN      NaN     2025heg_P3.json 275.00  20.35 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     31  desirt         1     -1     NaN      NaN DESIRT_315_r_1.json 316.91  -9.83 NaN NaN NaN     NaN        0       NaN     8.33      NaN
     29  desirt         1     -1     NaN      NaN DESIRT_315_g_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     6.67      NaN
     30  desirt         1     -1     NaN      NaN DESIRT_315_i_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     9.17      NaN
     33  desirt         1     -1     NaN      NaN DESIRT_315_r_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     8.33      NaN
     32  desirt         1     -1     NaN      NaN DESIRT_315_r_2.json 321.43 -12.04 NaN NaN NaN     NaN        0       NaN     8.33      NaN
