UT -14 deg twilight: 2025-05-30T22:56:26.570 2025-05-31T10:25:36.035
UT middle of the night: 2025-05-31T04:41:01.303

timezone CLT: America/SantiagoCLT -14 deg twilight: 05/30/2025,   18:56:26 to 06:25:36
timezone ET: America/New_YorkET  -14 deg twilight: 05/30/2025,   18:56:26 to 06:25:36
timezone PT: America/Los_AngelesPT  -14 deg twilight: 05/30/2025,   15:56:26 to 03:25:36
CLT middle of the night: 00:41:01
ET  middle of the night: 00:41:01
PT  middle of the night: 21:41:01



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     72  debass         1     -1     NaN      NaN     2025iym_P2.json 195.30   5.61 NaN NaN NaN     NaN        0       NaN     3.00      NaN
     24  desirt         1     -1     NaN      NaN   DESIRT_200_r.json 209.93  -3.30 NaN NaN NaN     NaN        0       NaN    16.67      NaN
     31  desirt         1     -1     NaN      NaN DESIRT_G15_r_1.json 214.05  -0.79 NaN NaN NaN     NaN        0       NaN    10.00      NaN
     30  desirt         1     -1     NaN      NaN      DESIRT_EP.json 217.22 -34.35 NaN NaN NaN     NaN        0       NaN     4.00      NaN
     32  desirt         1     -1     NaN      NaN DESIRT_G15_r_2.json 218.54  -0.97 NaN NaN NaN     NaN        0       NaN     8.33      NaN
     66  debass         1     -1     NaN      NaN     2025fvw_P2.json 234.02  11.66 NaN NaN NaN     NaN        0       NaN     2.20      NaN
     26  desirt         1     -1     NaN      NaN DESIRT_315_i_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     9.17      NaN
     25  desirt         1     -1     NaN      NaN DESIRT_315_g_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     6.67      NaN
     29  desirt         1     -1     NaN      NaN DESIRT_315_r_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN     8.33      NaN
     73  debass         1     -1     NaN      NaN     2025jyk_P2.json 334.36 -48.80 NaN NaN NaN     NaN        0       NaN     2.25      NaN
